,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1998,,25.0,70.96774193548387,9.67741935483871,10.483870967741936,43.24324324324324,31.623931623931625,22.31404958677686,58.53658536585366,33.87096774193548,46.22641509433962,18.548387096774192,38.70967741935484,17.94871794871795,,23.387096774193548,27.522935779816514,41.46341463414634,25.454545454545453,27.835051546391753,16.260162601626018,41.666666666666664
11,1999,,47.93388429752066,60.483870967741936,20.967741935483872,17.741935483870968,58.064516129032256,30.578512396694215,31.9672131147541,66.93548387096774,33.87096774193548,38.52459016393443,23.387096774193548,52.892561983471076,26.271186440677965,,34.67741935483871,31.451612903225808,44.26229508196721,39.02439024390244,43.220338983050844,33.064516129032256,49.42528735632184
12,2000,,55.37190082644628,60.483870967741936,3.225806451612903,14.634146341463415,39.743589743589745,3.6036036036036037,31.192660550458715,67.74193548387096,29.032258064516128,37.5,13.709677419354838,42.74193548387097,28.09917355371901,,16.93548387096774,36.29032258064516,37.903225806451616,23.770491803278688,40.67796610169491,10.483870967741936,32.55813953488372
13,2001,,56.91056910569106,70.16129032258064,9.67741935483871,4.032258064516129,82.43243243243244,45.45454545454545,33.0188679245283,73.38709677419355,46.34146341463415,44.26229508196721,17.741935483870968,51.61290322580645,29.75206611570248,,24.390243902439025,17.741935483870968,37.39837398373984,32.520325203252035,,46.774193548387096,53.93258426966292
14,2002,,43.08943089430894,48.36065573770492,16.93548387096774,29.838709677419356,73.13432835820896,50.847457627118644,3.5398230088495577,51.61290322580645,44.354838709677416,50.0,31.451612903225808,46.34146341463415,40.32258064516129,64.1025641025641,25.40983606557377,45.96774193548387,61.29032258064516,33.60655737704918,26.229508196721312,26.612903225806452,57.95454545454545
15,2003,,32.71028037383178,42.5,7.258064516129032,4.032258064516129,46.15384615384615,9.565217391304348,21.487603305785125,64.51612903225806,37.096774193548384,36.58536585365854,6.451612903225806,26.612903225806452,17.073170731707318,,12.096774193548388,19.35483870967742,42.74193548387097,24.193548387096776,16.39344262295082,27.419354838709676,41.666666666666664
16,2004,,63.63636363636363,63.41463414634146,7.317073170731708,29.032258064516128,78.4090909090909,43.220338983050844,37.1900826446281,60.483870967741936,18.548387096774192,44.26229508196721,32.25806451612903,54.03225806451613,32.25806451612903,55.68181818181818,26.612903225806452,13.709677419354838,16.129032258064516,35.24590163934426,40.32258064516129,32.25806451612903,52.38095238095238
17,2005,79.50819672131148,57.377049180327866,60.97560975609756,20.967741935483872,25.0,65.78947368421052,58.490566037735846,35.65217391304348,66.12903225806451,37.903225806451616,46.28099173553719,32.25806451612903,53.225806451612904,31.451612903225808,,18.548387096774192,32.25806451612903,52.41935483870968,27.419354838709676,37.27272727272727,32.25806451612903,61.86440677966102
18,2006,86.17886178861788,41.935483870967744,52.41935483870968,16.129032258064516,21.13821138211382,58.888888888888886,40.0,27.522935779816514,91.93548387096774,36.29032258064516,47.58064516129032,24.193548387096776,38.70967741935484,26.016260162601625,,16.129032258064516,58.064516129032256,71.7741935483871,29.838709677419356,31.147540983606557,28.225806451612904,48.38709677419355
19,2007,86.08695652173913,44.62809917355372,49.193548387096776,8.870967741935484,16.129032258064516,51.06382978723404,26.612903225806452,13.445378151260504,66.93548387096774,22.580645161290324,29.032258064516128,13.821138211382113,33.064516129032256,19.166666666666668,6.796116504854369,21.774193548387096,20.32520325203252,37.096774193548384,29.838709677419356,32.758620689655174,40.32258064516129,43.54838709677419
20,2008,70.0,58.064516129032256,58.064516129032256,9.67741935483871,19.35483870967742,58.97435897435897,49.193548387096776,20.967741935483872,76.61290322580645,48.38709677419355,34.67741935483871,20.967741935483872,42.74193548387097,21.774193548387096,,20.161290322580644,38.70967741935484,56.45161290322581,27.642276422764226,48.38709677419355,47.58064516129032,53.6231884057971
21,2009,80.16528925619835,62.096774193548384,50.806451612903224,10.483870967741936,17.88617886178862,40.90909090909091,38.21138211382114,27.419354838709676,70.96774193548387,33.87096774193548,33.87096774193548,18.548387096774192,49.18032786885246,25.806451612903224,16.346153846153847,14.516129032258064,32.25806451612903,58.064516129032256,23.387096774193548,36.58536585365854,31.451612903225808,42.608695652173914
22,2010,84.6774193548387,53.65853658536585,66.93548387096774,17.073170731707318,16.93548387096774,65.21739130434783,43.54838709677419,22.580645161290324,77.23577235772358,28.225806451612904,61.29032258064516,15.32258064516129,58.064516129032256,22.580645161290324,47.05882352941177,29.838709677419356,42.74193548387097,64.51612903225806,41.12903225806452,53.65853658536585,35.483870967741936,50.847457627118644
23,2011,73.38709677419355,56.91056910569106,73.38709677419355,11.290322580645162,22.580645161290324,67.3913043478261,48.38709677419355,34.67741935483871,72.58064516129032,38.70967741935484,65.85365853658537,29.032258064516128,42.27642276422764,33.87096774193548,47.93388429752066,24.193548387096776,28.225806451612904,61.29032258064516,38.70967741935484,39.02439024390244,33.064516129032256,74.79674796747967
24,2012,70.10309278350516,34.67741935483871,72.58064516129032,12.096774193548388,12.096774193548388,41.86046511627907,21.13821138211382,29.75206611570248,57.25806451612903,48.78048780487805,53.225806451612904,12.903225806451612,40.32258064516129,26.612903225806452,,15.32258064516129,40.32258064516129,44.354838709677416,30.64516129032258,34.166666666666664,51.61290322580645,39.516129032258064
25,2013,76.61290322580645,63.333333333333336,55.645161290322584,20.967741935483872,23.387096774193548,60.714285714285715,47.58064516129032,29.508196721311474,76.42276422764228,42.622950819672134,45.52845528455285,28.09917355371901,45.96774193548387,22.580645161290324,44.354838709677416,30.64516129032258,29.032258064516128,49.193548387096776,37.096774193548384,49.59349593495935,52.03252032520325,59.64912280701754
26,2014,75.60975609756098,40.833333333333336,71.7741935483871,12.903225806451612,16.93548387096774,56.09756097560975,30.64516129032258,20.512820512820515,56.91056910569106,26.612903225806452,42.74193548387097,18.69918699186992,51.61290322580645,18.69918699186992,39.516129032258064,22.580645161290324,29.838709677419356,55.172413793103445,37.903225806451616,49.18032786885246,45.08196721311475,46.34146341463415
27,2015,79.03225806451613,36.0655737704918,59.67741935483871,2.4193548387096775,20.161290322580644,43.373493975903614,26.050420168067227,31.9672131147541,58.53658536585366,35.8974358974359,26.612903225806452,18.852459016393443,31.451612903225808,26.829268292682926,26.612903225806452,14.634146341463415,38.21138211382114,37.096774193548384,29.508196721311474,32.5,17.741935483870968,32.773109243697476
28,2016,87.70491803278688,41.46341463414634,64.51612903225806,5.645161290322581,19.35483870967742,57.30337078651685,29.032258064516128,32.78688524590164,62.60162601626016,25.0,50.806451612903224,20.967741935483872,45.96774193548387,32.25806451612903,39.34426229508197,25.806451612903224,40.32258064516129,65.3225806451613,38.70967741935484,37.096774193548384,31.451612903225808,63.47826086956522
29,2017,82.6923076923077,44.53781512605042,58.87096774193548,8.130081300813009,17.741935483870968,73.03370786516854,43.08943089430894,39.34426229508197,57.25806451612903,69.41176470588235,57.25806451612903,24.793388429752067,45.96774193548387,38.13559322033898,50.806451612903224,26.612903225806452,33.87096774193548,48.38709677419355,34.67741935483871,43.90243902439025,46.774193548387096,62.295081967213115
